epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
136,26356.9,0.84975,0.78158,0.01008,0.81464,0.74233,0.81746,0.62751,0.96336,0.89496,0.01604,0.0099525,0.0033175,0.0099525,0.0033175,0.0099525,0.0033175,0.0099525,0.0033175
137,26455.2,0.84767,0.77231,0.01014,0.82004,0.73778,0.81729,0.62731,0.96448,0.89451,0.01607,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268
138,26550.2,0.84389,0.76376,0.00996,0.83078,0.7291,0.81692,0.62761,0.96457,0.89569,0.01607,0.0096555,0.0032185,0.0096555,0.0032185,0.0096555,0.0032185,0.0096555,0.0032185
139,26649.4,0.8429,0.75601,0.01001,0.83065,0.72995,0.81689,0.62775,0.96373,0.89749,0.01605,0.009507,0.003169,0.009507,0.003169,0.009507,0.003169,0.009507,0.003169
140,26748.3,0.83752,0.75237,0.0099,0.83033,0.73179,0.81689,0.62778,0.96357,0.89884,0.01605,0.0093585,0.0031195,0.0093585,0.0031195,0.0093585,0.0031195,0.0093585,0.0031195
141,26842.6,0.83514,0.75002,0.00991,0.82815,0.7333,0.817,0.62827,0.96369,0.89889,0.01605,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307
142,26941.8,0.83146,0.74393,0.00994,0.82565,0.73368,0.81686,0.62828,0.96374,0.90034,0.01605,0.0090615,0.0030205,0.0090615,0.0030205,0.0090615,0.0030205,0.0090615,0.0030205
143,27040,0.83272,0.73692,0.00979,0.82308,0.73723,0.81711,0.6283,0.96393,0.90033,0.01604,0.008913,0.002971,0.008913,0.002971,0.008913,0.002971,0.008913,0.002971
144,27138.7,0.82445,0.73916,0.00984,0.83241,0.7329,0.81701,0.62802,0.96371,0.90271,0.01603,0.0087645,0.0029215,0.0087645,0.0029215,0.0087645,0.0029215,0.0087645,0.0029215
145,27236.9,0.8186,0.73206,0.00968,0.82786,0.73524,0.81688,0.62776,0.96436,0.90301,0.01604,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872
146,27331.1,0.81776,0.72912,0.00974,0.82737,0.73559,0.81639,0.62721,0.96439,0.90378,0.01605,0.0084675,0.0028225,0.0084675,0.0028225,0.0084675,0.0028225,0.0084675,0.0028225
147,27429.7,0.81709,0.71805,0.00968,0.83317,0.73258,0.81601,0.62682,0.96427,0.90531,0.01605,0.008319,0.002773,0.008319,0.002773,0.008319,0.002773,0.008319,0.002773
148,27529.2,0.8161,0.71924,0.00968,0.82718,0.73614,0.81584,0.62692,0.96555,0.9049,0.01607,0.0081705,0.0027235,0.0081705,0.0027235,0.0081705,0.0027235,0.0081705,0.0027235
149,27624.4,0.81275,0.70663,0.00954,0.82326,0.73768,0.81534,0.62665,0.96602,0.90566,0.01608,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674
150,27723,0.80448,0.71104,0.00957,0.82402,0.73818,0.81506,0.6264,0.96633,0.9064,0.01609,0.0078735,0.0026245,0.0078735,0.0026245,0.0078735,0.0026245,0.0078735,0.0026245
151,27820.1,0.80474,0.70562,0.00957,0.82263,0.73902,0.81423,0.62603,0.96648,0.90831,0.01609,0.007725,0.002575,0.007725,0.002575,0.007725,0.002575,0.007725,0.002575
152,27917.1,0.80391,0.70131,0.00956,0.83082,0.73164,0.81464,0.62633,0.96698,0.90822,0.0161,0.0075765,0.0025255,0.0075765,0.0025255,0.0075765,0.0025255,0.0075765,0.0025255
153,28016.9,0.80245,0.69918,0.00953,0.82997,0.73496,0.81459,0.62647,0.96779,0.90867,0.01612,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476
154,28112.7,0.7967,0.69426,0.00944,0.83168,0.73375,0.81423,0.62635,0.96801,0.91002,0.01613,0.0072795,0.0024265,0.0072795,0.0024265,0.0072795,0.0024265,0.0072795,0.0024265
155,28208.7,0.79466,0.6911,0.0094,0.83319,0.73521,0.81366,0.62626,0.96769,0.91261,0.01612,0.007131,0.002377,0.007131,0.002377,0.007131,0.002377,0.007131,0.002377
156,28309,0.79463,0.68736,0.00932,0.83032,0.73575,0.81305,0.62562,0.96836,0.91362,0.01613,0.0069825,0.0023275,0.0069825,0.0023275,0.0069825,0.0023275,0.0069825,0.0023275
157,28403.8,0.78774,0.68013,0.00919,0.82999,0.73667,0.81303,0.62582,0.96846,0.91542,0.01613,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278
158,28502.6,0.78649,0.67854,0.00933,0.83025,0.73715,0.81293,0.62555,0.96938,0.91531,0.01616,0.0066855,0.0022285,0.0066855,0.0022285,0.0066855,0.0022285,0.0066855,0.0022285
159,28601.9,0.78658,0.67788,0.00922,0.82516,0.7414,0.81287,0.6257,0.96945,0.91694,0.01616,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179
160,28695.4,0.78465,0.6755,0.00923,0.82172,0.74331,0.81201,0.625,0.96943,0.91995,0.01616,0.0063885,0.0021295,0.0063885,0.0021295,0.0063885,0.0021295,0.0063885,0.0021295
161,28795.4,0.78394,0.666,0.00923,0.81994,0.74537,0.81163,0.62459,0.9701,0.92061,0.01617,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208
162,28894.1,0.77818,0.6661,0.00913,0.82665,0.73972,0.81129,0.62444,0.96972,0.92316,0.01616,0.0060915,0.0020305,0.0060915,0.0020305,0.0060915,0.0020305,0.0060915,0.0020305
163,28987.5,0.77024,0.66319,0.00909,0.82912,0.73928,0.81139,0.62486,0.96975,0.92493,0.01616,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981
164,29083.2,0.76371,0.65093,0.00896,0.82788,0.73965,0.81109,0.62521,0.97033,0.92651,0.01618,0.0057945,0.0019315,0.0057945,0.0019315,0.0057945,0.0019315,0.0057945,0.0019315
165,29181.1,0.76546,0.6552,0.00893,0.8252,0.74026,0.81072,0.62495,0.97064,0.92867,0.01619,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882
166,29276.5,0.76731,0.64874,0.00899,0.82717,0.73795,0.81046,0.62458,0.97164,0.93051,0.01621,0.0054975,0.0018325,0.0054975,0.0018325,0.0054975,0.0018325,0.0054975,0.0018325
167,29378.7,0.75835,0.6489,0.00883,0.82506,0.73808,0.80995,0.62411,0.97251,0.93205,0.01623,0.005349,0.001783,0.005349,0.001783,0.005349,0.001783,0.005349,0.001783
168,29484.7,0.7633,0.6445,0.00886,0.83165,0.73622,0.8098,0.62359,0.97257,0.9345,0.01623,0.0052005,0.0017335,0.0052005,0.0017335,0.0052005,0.0017335,0.0052005,0.0017335
169,29584.3,0.75209,0.63044,0.00875,0.82866,0.73779,0.80889,0.62295,0.97313,0.93788,0.01624,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684
170,29684.3,0.74956,0.63054,0.00871,0.83176,0.73667,0.80903,0.62294,0.97372,0.93946,0.01625,0.0049035,0.0016345,0.0049035,0.0016345,0.0049035,0.0016345,0.0049035,0.0016345
171,29778.7,0.75312,0.62974,0.00872,0.83255,0.73441,0.8084,0.62269,0.9745,0.94324,0.01627,0.004755,0.001585,0.004755,0.001585,0.004755,0.001585,0.004755,0.001585
172,29877,0.74626,0.61668,0.00868,0.83261,0.73327,0.80829,0.6224,0.97522,0.94462,0.0163,0.0046065,0.0015355,0.0046065,0.0015355,0.0046065,0.0015355,0.0046065,0.0015355
173,29974.8,0.73991,0.61743,0.00867,0.83016,0.73497,0.80766,0.62201,0.97544,0.94765,0.0163,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486
174,30073.6,0.7437,0.60885,0.00866,0.83152,0.73086,0.80708,0.62145,0.97619,0.9489,0.01632,0.0043095,0.0014365,0.0043095,0.0014365,0.0043095,0.0014365,0.0043095,0.0014365
175,30165,0.73552,0.60601,0.0085,0.82739,0.73578,0.80683,0.6214,0.97603,0.95161,0.01632,0.004161,0.001387,0.004161,0.001387,0.004161,0.001387,0.004161,0.001387
176,30263.1,0.73237,0.61639,0.00856,0.83236,0.73063,0.8066,0.6214,0.97702,0.95317,0.01633,0.0040125,0.0013375,0.0040125,0.0013375,0.0040125,0.0013375,0.0040125,0.0013375
177,30362.8,0.73009,0.60298,0.00852,0.83129,0.73114,0.80591,0.6208,0.97721,0.9576,0.01634,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288
178,30458.7,0.72918,0.59998,0.00837,0.83323,0.72983,0.8055,0.62082,0.9773,0.96101,0.01634,0.0037155,0.0012385,0.0037155,0.0012385,0.0037155,0.0012385,0.0037155,0.0012385
179,30560.5,0.72439,0.60441,0.00845,0.8344,0.72724,0.80512,0.62026,0.97828,0.96422,0.01635,0.003567,0.001189,0.003567,0.001189,0.003567,0.001189,0.003567,0.001189
180,30654.7,0.73107,0.60069,0.00842,0.83287,0.72923,0.805,0.62,0.97948,0.96582,0.01637,0.0034185,0.0011395,0.0034185,0.0011395,0.0034185,0.0011395,0.0034185,0.0011395
181,30752.2,0.71942,0.58585,0.00836,0.82635,0.73378,0.80465,0.61934,0.98031,0.96785,0.01639,0.00327,0.00109,0.00327,0.00109,0.00327,0.00109,0.00327,0.00109
182,30848.4,0.72052,0.58541,0.00837,0.83249,0.7291,0.80377,0.61884,0.98075,0.97268,0.0164,0.0031215,0.0010405,0.0031215,0.0010405,0.0031215,0.0010405,0.0031215,0.0010405
183,30943.9,0.71161,0.57976,0.00825,0.83176,0.72857,0.80327,0.61861,0.98116,0.97519,0.0164,0.002973,0.000991,0.002973,0.000991,0.002973,0.000991,0.002973,0.000991
184,31041.4,0.70989,0.57856,0.00819,0.82785,0.72969,0.80253,0.61825,0.98076,0.98148,0.01639,0.0028245,0.0009415,0.0028245,0.0009415,0.0028245,0.0009415,0.0028245,0.0009415
185,31139.5,0.70673,0.57359,0.00819,0.82332,0.73362,0.80194,0.6177,0.98127,0.98566,0.01638,0.002676,0.000892,0.002676,0.000892,0.002676,0.000892,0.002676,0.000892
186,31233.9,0.71045,0.57474,0.00816,0.82278,0.7329,0.8016,0.61757,0.98253,0.98636,0.01641,0.0025275,0.0008425,0.0025275,0.0008425,0.0025275,0.0008425,0.0025275,0.0008425
187,31331.7,0.70074,0.57219,0.00812,0.82493,0.73049,0.80077,0.61712,0.98312,0.98981,0.01642,0.002379,0.000793,0.002379,0.000793,0.002379,0.000793,0.002379,0.000793
188,31427.4,0.70715,0.56867,0.00817,0.82374,0.73019,0.80033,0.61681,0.98405,0.99117,0.01644,0.0022305,0.0007435,0.0022305,0.0007435,0.0022305,0.0007435,0.0022305,0.0007435
189,31523.5,0.69783,0.57074,0.00808,0.82252,0.73044,0.79988,0.61652,0.98506,0.99306,0.01647,0.002082,0.000694,0.002082,0.000694,0.002082,0.000694,0.002082,0.000694
190,31620.8,0.7005,0.56207,0.00799,0.82277,0.73068,0.79939,0.61606,0.98519,0.99521,0.01647,0.0019335,0.0006445,0.0019335,0.0006445,0.0019335,0.0006445,0.0019335,0.0006445
191,31716.1,0.58796,0.30228,0.00758,0.82503,0.72914,0.79957,0.61579,0.98644,0.99811,0.01649,0.001785,0.000595,0.001785,0.000595,0.001785,0.000595,0.001785,0.000595
192,31811.1,0.57088,0.28257,0.00732,0.82673,0.72897,0.79892,0.61536,0.98709,1.00143,0.01651,0.0016365,0.0005455,0.0016365,0.0005455,0.0016365,0.0005455,0.0016365,0.0005455
193,31906.8,0.56664,0.27777,0.00722,0.82955,0.72437,0.79834,0.61441,0.98772,1.0055,0.01652,0.001488,0.000496,0.001488,0.000496,0.001488,0.000496,0.001488,0.000496
194,31999.7,0.55467,0.27299,0.00702,0.82355,0.72835,0.79771,0.61389,0.98795,1.00898,0.01653,0.0013395,0.0004465,0.0013395,0.0004465,0.0013395,0.0004465,0.0013395,0.0004465
195,32097.6,0.55237,0.26666,0.0069,0.82765,0.72539,0.79702,0.61325,0.98925,1.01163,0.01655,0.001191,0.000397,0.001191,0.000397,0.001191,0.000397,0.001191,0.000397
196,32190.8,0.54991,0.26615,0.00689,0.82963,0.72487,0.79653,0.61232,0.9903,1.01454,0.01658,0.0010425,0.0003475,0.0010425,0.0003475,0.0010425,0.0003475,0.0010425,0.0003475
197,32289.7,0.54455,0.26055,0.00685,0.82822,0.72309,0.79587,0.6116,0.99073,1.01907,0.01659,0.000894,0.000298,0.000894,0.000298,0.000894,0.000298,0.000894,0.000298
198,32381.2,0.54206,0.25904,0.00676,0.83204,0.72167,0.79509,0.6108,0.99161,1.02256,0.01661,0.0007455,0.0002485,0.0007455,0.0002485,0.0007455,0.0002485,0.0007455,0.0002485
199,32476.7,0.53852,0.25712,0.0067,0.83544,0.71926,0.79501,0.61086,0.99244,1.02599,0.01662,0.000597,0.000199,0.000597,0.000199,0.000597,0.000199,0.000597,0.000199
200,32569.2,0.53549,0.25303,0.00665,0.83484,0.71936,0.79412,0.60999,0.99325,1.03071,0.01664,0.0004485,0.0001495,0.0004485,0.0001495,0.0004485,0.0001495,0.0004485,0.0001495
