epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
136,86748.3,1.32049,1.52872,0.0074,0.68121,0.54783,0.59392,0.43483,1.22781,1.33724,0.00929,0.0099525,0.0033175,0.0099525,0.0033175,0.0099525,0.0033175,0.0099525,0.0033175
137,87344.8,1.31647,1.52284,0.0074,0.67892,0.54954,0.5939,0.43494,1.22781,1.33645,0.00929,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268
138,87939.3,1.31985,1.52299,0.00738,0.6809,0.54897,0.59328,0.43489,1.22867,1.33525,0.0093,0.0096555,0.0032185,0.0096555,0.0032185,0.0096555,0.0032185,0.0096555,0.0032185
139,88533.9,1.31426,1.51809,0.00735,0.6805,0.54833,0.59384,0.43457,1.22682,1.33562,0.00927,0.009507,0.003169,0.009507,0.003169,0.009507,0.003169,0.009507,0.003169
140,89128.4,1.31421,1.51634,0.00737,0.68516,0.54596,0.59473,0.43567,1.22606,1.33554,0.00927,0.0093585,0.0031195,0.0093585,0.0031195,0.0093585,0.0031195,0.0093585,0.0031195
141,89723.6,1.31323,1.50969,0.00735,0.68418,0.54682,0.59529,0.43549,1.22556,1.33559,0.00926,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307
142,90317.5,1.30955,1.50642,0.00734,0.69122,0.5453,0.59681,0.43627,1.2245,1.33492,0.00924,0.0090615,0.0030205,0.0090615,0.0030205,0.0090615,0.0030205,0.0090615,0.0030205
143,90912.2,1.30973,1.50334,0.00732,0.6936,0.54539,0.59756,0.43667,1.22467,1.3327,0.00924,0.008913,0.002971,0.008913,0.002971,0.008913,0.002971,0.008913,0.002971
144,91507.2,1.30573,1.49806,0.00732,0.69023,0.54678,0.59836,0.43777,1.22429,1.33167,0.00924,0.0087645,0.0029215,0.0087645,0.0029215,0.0087645,0.0029215,0.0087645,0.0029215
145,92101.5,1.30582,1.50086,0.00729,0.68438,0.55023,0.59722,0.43712,1.22282,1.33279,0.00923,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872
146,92697.0,1.30718,1.49411,0.00727,0.692,0.54937,0.5988,0.43749,1.22273,1.33084,0.00924,0.0084675,0.0028225,0.0084675,0.0028225,0.0084675,0.0028225,0.0084675,0.0028225
147,93292.0,1.30528,1.49121,0.00728,0.69388,0.54857,0.59854,0.43789,1.2226,1.33066,0.00926,0.008319,0.002773,0.008319,0.002773,0.008319,0.002773,0.008319,0.002773
148,93885.5,1.30357,1.48764,0.00727,0.68873,0.55121,0.59902,0.43826,1.22299,1.33025,0.00925,0.0081705,0.0027235,0.0081705,0.0027235,0.0081705,0.0027235,0.0081705,0.0027235
149,94479.5,1.30363,1.48552,0.00724,0.68473,0.55296,0.59915,0.43834,1.22224,1.32901,0.00925,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674
150,95073.9,1.29956,1.47792,0.00719,0.68772,0.55226,0.6002,0.43931,1.2226,1.32639,0.00926,0.0078735,0.0026245,0.0078735,0.0026245,0.0078735,0.0026245,0.0078735,0.0026245
151,95670.1,1.298,1.47893,0.00721,0.68795,0.55027,0.60028,0.43988,1.22133,1.32713,0.00925,0.007725,0.002575,0.007725,0.002575,0.007725,0.002575,0.007725,0.002575
152,96265.5,1.29796,1.47055,0.00719,0.68839,0.55269,0.60095,0.44027,1.22111,1.32546,0.00925,0.0075765,0.0025255,0.0075765,0.0025255,0.0075765,0.0025255,0.0075765,0.0025255
153,96860.3,1.29406,1.4684,0.00717,0.68542,0.55447,0.60165,0.44044,1.22013,1.32408,0.00925,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476
154,97455.0,1.29369,1.46486,0.00715,0.69171,0.55017,0.60217,0.44117,1.21892,1.32253,0.00923,0.0072795,0.0024265,0.0072795,0.0024265,0.0072795,0.0024265,0.0072795,0.0024265
155,98049.2,1.29254,1.45877,0.00716,0.69156,0.55001,0.60231,0.44139,1.21885,1.3226,0.00924,0.007131,0.002377,0.007131,0.002377,0.007131,0.002377,0.007131,0.002377
156,98643.6,1.28811,1.45574,0.00713,0.69072,0.55137,0.60229,0.44159,1.21877,1.32199,0.00926,0.0069825,0.0023275,0.0069825,0.0023275,0.0069825,0.0023275,0.0069825,0.0023275
157,99235.3,1.28982,1.45094,0.0071,0.69104,0.55104,0.60183,0.44122,1.21751,1.32239,0.00923,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278
158,99828.7,1.28617,1.4485,0.0071,0.68961,0.55121,0.60176,0.44101,1.2164,1.32127,0.00921,0.0066855,0.0022285,0.0066855,0.0022285,0.0066855,0.0022285,0.0066855,0.0022285
159,100421.9,1.28485,1.44345,0.00708,0.69043,0.54985,0.60283,0.44136,1.2163,1.32184,0.0092,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179
160,101016.5,1.2839,1.44067,0.00707,0.69005,0.5515,0.60381,0.44207,1.2166,1.31911,0.0092,0.0063885,0.0021295,0.0063885,0.0021295,0.0063885,0.0021295,0.0063885,0.0021295
161,101609.8,1.28277,1.43657,0.00706,0.68657,0.55427,0.6035,0.44165,1.21472,1.31786,0.00917,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208
162,102203.4,1.28106,1.43168,0.00703,0.6933,0.55105,0.60301,0.44114,1.21405,1.31748,0.00917,0.0060915,0.0020305,0.0060915,0.0020305,0.0060915,0.0020305,0.0060915,0.0020305
163,102797.6,1.278,1.42659,0.00702,0.69301,0.54983,0.60383,0.44244,1.2128,1.31739,0.00914,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981
164,103392.4,1.27742,1.42488,0.00699,0.69086,0.55136,0.60419,0.4426,1.21216,1.31884,0.00913,0.0057945,0.0019315,0.0057945,0.0019315,0.0057945,0.0019315,0.0057945,0.0019315
165,103985.6,1.2758,1.41985,0.00697,0.69247,0.55101,0.60434,0.44308,1.21082,1.31904,0.00913,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882
166,104578.9,1.2713,1.41131,0.00696,0.69905,0.54599,0.60416,0.44306,1.20943,1.31929,0.0091,0.0054975,0.0018325,0.0054975,0.0018325,0.0054975,0.0018325,0.0054975,0.0018325
167,105172.4,1.2718,1.40676,0.00693,0.69896,0.54836,0.60517,0.44382,1.2096,1.31739,0.00911,0.005349,0.001783,0.005349,0.001783,0.005349,0.001783,0.005349,0.001783
168,105764.5,1.26912,1.40091,0.00691,0.69844,0.5465,0.6052,0.44373,1.21032,1.31522,0.00911,0.0052005,0.0017335,0.0052005,0.0017335,0.0052005,0.0017335,0.0052005,0.0017335
169,106357.4,1.26729,1.39745,0.0069,0.70181,0.54946,0.60658,0.4448,1.20981,1.31563,0.0091,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684
170,106951.0,1.26683,1.39424,0.00688,0.70585,0.55019,0.60758,0.44508,1.20921,1.31579,0.0091,0.0049035,0.0016345,0.0049035,0.0016345,0.0049035,0.0016345,0.0049035,0.0016345
171,107545.3,1.26139,1.38617,0.00687,0.70048,0.55311,0.60832,0.44542,1.20881,1.31621,0.0091,0.004755,0.001585,0.004755,0.001585,0.004755,0.001585,0.004755,0.001585
172,108155.3,1.26127,1.38293,0.00683,0.69667,0.55633,0.60819,0.44557,1.2076,1.31807,0.00909,0.0046065,0.0015355,0.0046065,0.0015355,0.0046065,0.0015355,0.0046065,0.0015355
173,108817.4,1.25973,1.37769,0.00684,0.68983,0.56155,0.60898,0.44603,1.20765,1.31742,0.00909,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486
174,109467.6,1.2574,1.37287,0.00679,0.69564,0.55944,0.60883,0.44608,1.20733,1.31667,0.00909,0.0043095,0.0014365,0.0043095,0.0014365,0.0043095,0.0014365,0.0043095,0.0014365
175,110165.2,1.25496,1.36655,0.00676,0.6955,0.5588,0.60955,0.44646,1.20733,1.31502,0.00909,0.004161,0.001387,0.004161,0.001387,0.004161,0.001387,0.004161,0.001387
176,110830.0,1.25351,1.36145,0.00676,0.70017,0.55809,0.60986,0.44618,1.20843,1.3135,0.00911,0.0040125,0.0013375,0.0040125,0.0013375,0.0040125,0.0013375,0.0040125,0.0013375
177,111505.3,1.2538,1.35664,0.00671,0.70327,0.55421,0.60967,0.44607,1.20708,1.31437,0.0091,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288
178,112152.8,1.24983,1.35103,0.0067,0.68635,0.55495,0.60961,0.44605,1.20765,1.31304,0.0091,0.0037155,0.0012385,0.0037155,0.0012385,0.0037155,0.0012385,0.0037155,0.0012385
179,112817.1,1.24556,1.34175,0.00668,0.6796,0.56102,0.6099,0.4458,1.20757,1.313,0.0091,0.003567,0.001189,0.003567,0.001189,0.003567,0.001189,0.003567,0.001189
180,113476.2,1.2413,1.33748,0.00666,0.67814,0.56088,0.61014,0.44613,1.20808,1.31197,0.00912,0.0034185,0.0011395,0.0034185,0.0011395,0.0034185,0.0011395,0.0034185,0.0011395
181,114148.1,1.24009,1.33163,0.00664,0.682,0.55958,0.61031,0.44636,1.20767,1.3137,0.00911,0.00327,0.00109,0.00327,0.00109,0.00327,0.00109,0.00327,0.00109
182,114826.0,1.23561,1.32551,0.00662,0.68594,0.55863,0.61063,0.44692,1.20705,1.31351,0.00908,0.0031215,0.0010405,0.0031215,0.0010405,0.0031215,0.0010405,0.0031215,0.0010405
183,115458.4,1.23556,1.32027,0.00659,0.68733,0.55699,0.61031,0.44691,1.20649,1.31413,0.00908,0.002973,0.000991,0.002973,0.000991,0.002973,0.000991,0.002973,0.000991
184,116109.8,1.23439,1.31454,0.00657,0.68662,0.55723,0.61049,0.44676,1.20605,1.31555,0.00907,0.0028245,0.0009415,0.0028245,0.0009415,0.0028245,0.0009415,0.0028245,0.0009415
185,116775.8,1.23201,1.30619,0.00655,0.69236,0.55395,0.61086,0.44678,1.20554,1.31529,0.00908,0.002676,0.000892,0.002676,0.000892,0.002676,0.000892,0.002676,0.000892
186,117423.8,1.22759,1.30124,0.00652,0.68333,0.55738,0.60982,0.44602,1.20543,1.31427,0.00907,0.0025275,0.0008425,0.0025275,0.0008425,0.0025275,0.0008425,0.0025275,0.0008425
187,118061.4,1.22239,1.29058,0.00649,0.68633,0.55638,0.60932,0.44589,1.20507,1.31466,0.00907,0.002379,0.000793,0.002379,0.000793,0.002379,0.000793,0.002379,0.000793
188,118747.7,1.22172,1.28754,0.00648,0.68851,0.55417,0.60855,0.44541,1.206,1.31519,0.00907,0.0022305,0.0007435,0.0022305,0.0007435,0.0022305,0.0007435,0.0022305,0.0007435
189,119411.6,1.22035,1.28093,0.00644,0.68337,0.55705,0.6085,0.44494,1.20659,1.31559,0.00907,0.002082,0.000694,0.002082,0.000694,0.002082,0.000694,0.002082,0.000694
190,120117.9,1.21596,1.27381,0.00642,0.6919,0.55499,0.6089,0.44501,1.20749,1.31415,0.00909,0.0019335,0.0006445,0.0019335,0.0006445,0.0019335,0.0006445,0.0019335,0.0006445
191,120722.3,1.21137,1.16174,0.00751,0.68822,0.55578,0.60852,0.4448,1.20686,1.31526,0.00909,0.001785,0.000595,0.001785,0.000595,0.001785,0.000595,0.001785,0.000595
192,121349.4,1.20462,1.14402,0.00739,0.6874,0.55666,0.60847,0.44455,1.20701,1.31745,0.00909,0.0016365,0.0005455,0.0016365,0.0005455,0.0016365,0.0005455,0.0016365,0.0005455
193,121952.4,1.19844,1.13174,0.00734,0.69216,0.5566,0.60858,0.44451,1.20711,1.31818,0.00908,0.001488,0.000496,0.001488,0.000496,0.001488,0.000496,0.001488,0.000496
194,122559.1,1.19428,1.11967,0.00726,0.69409,0.55534,0.60838,0.44421,1.20709,1.32102,0.00909,0.0013395,0.0004465,0.0013395,0.0004465,0.0013395,0.0004465,0.0013395,0.0004465
195,123162.8,1.19048,1.10705,0.00721,0.68752,0.55836,0.60744,0.44379,1.20942,1.32088,0.00912,0.001191,0.000397,0.001191,0.000397,0.001191,0.000397,0.001191,0.000397
196,123778.9,1.18527,1.09639,0.00716,0.68924,0.55776,0.60772,0.44329,1.21079,1.32335,0.00912,0.0010425,0.0003475,0.0010425,0.0003475,0.0010425,0.0003475,0.0010425,0.0003475
197,124383.5,1.18301,1.08815,0.00712,0.6869,0.55702,0.60637,0.44211,1.21279,1.32454,0.00914,0.000894,0.000298,0.000894,0.000298,0.000894,0.000298,0.000894,0.000298
198,124983.2,1.17733,1.07601,0.00705,0.68452,0.55659,0.60565,0.44172,1.21324,1.32876,0.00914,0.0007455,0.0002485,0.0007455,0.0002485,0.0007455,0.0002485,0.0007455,0.0002485
199,606.853,1.19603,1.22938,0.00621,0.68604,0.55687,0.60606,0.44225,1.21248,1.32702,0.00912,0.000597,0.000199,0.000597,0.000199,0.000597,0.000199,0.000597,0.000199
200,1211.55,1.19114,1.21795,0.00617,0.69083,0.55539,0.60608,0.44222,1.21192,1.32649,0.00912,0.0004485,0.0001495,0.0004485,0.0001495,0.0004485,0.0001495,0.0004485,0.0001495
